བུ་རབ,1
ལོ༢,1
པ་བུ་མོ,1
འབོད་གཡང་ལེན,1
མི་དྲག,1
ཀྱི་ཚོགས,1
་སོང,1
སྒོ82,1
ཛིག་སི་ཐན,1
མཐོང་ས,1
ལེཡ་ཡ,1
སྤངས,1
ཉིལ་ལེ,1
པ་ཀུན་ཏུ,1
བ་སྟག་རྩེ,1
བུ་འབྲིང,1
རྩོམཚེ་དབང་དཔལ་འབྱོར,1
ཏ་བ,1
ལག་བསུབ,1
ཟློག,1
ཡོད་གྲུབ་པ,1
བཞིན་ནོར་བུ,1
དམར་བ,1
དགོད,1
ཏེ་པཱ་ར་གཱ་ཏེ,1
རོམ་བཀའ་བརྒྱུད,1
འཁྱམ་མར་འཁྱམ,1
ཙཱའི་ལས,1
སྦྱིན་པ,1
ཅན་དགྱེས་གླུ,1
རོ་རོ,1
བརྒྱབ་དུས,1
ལྔ་ཉི་ཤུ,1
རྩོད་རྩོམ་པ,1
རྦབ་ཆུ,1
་་ཞེས,1
བསྐྱེད་ན,1
ད་བྱེད,1
་་་;,1
གསུམ་མཁྱེན་པ,1
ཙོ་རེ,1
བྱེད་པ》,1
ཁྱད་པར,1
བསྲིང་བ,1
་་་་བལྟས,1
རྟེན་མིག,1
པ་དཀར་བོ,1
སྨད་གྲོང་རྡལ,1
འཚོང་མཁན,1
མོང་མ་ཡིན,1
སྦྱད,1
བྲིམ་ཡུལ་ཚོ,1
ངོམ,1
རྒོད་བཙན,1
ཕྱེས་ན,1
བསྟར་བ,1
པོ་གཞན,1
དག་སེ,1
ཚ་རུ,1
དབྱིངས་གསལ,1
ཉམས་མྱོང,1
རིམ་བཅུ་པ,1
མཁའ་བྱ་འཛིན,1
མ་འཚོམས,1
ཚུར་ཕྱོགས,1
རེག་+པ,1
ཆོད་ཡ,1
ཁྱིམ་གྲོང་ཚོ,1
རྨོ་ལགས,1
རྒྱུས་ཆེན་མོ《,1
སོངཆུ,1
སྐྱོག,1
ལྷ་གཞི་བདག,1
ཀར་པོ,1
མཐའ་འཁོབ,1
བཀའ་འབུམ,1
ཡང་དགོན,1
རོབ་གླིང,1
བོ་པང་ཉལ,1
རྡེའུ,1
དཔྱོད་ལྡན་པ,1
ལབ་དང,1
ཐོབ་དུས,1
མགོ་ཚང,1
འགྲིལ,1
ཤ་ཡི,1
གྲོས་རང་མཐུན,1
མ་གཉིས་ཙམ,1
ཁོགས་པ,1
མཆོད་རྟེན,1
ཅན་པའི,1
ལུགས་ཅུའུ,1
མཐུད་དུ,1
བསྔལ་གྱི,1
སླ་ཤོས,1
དེབ་ཁང,1
སྣོད་དྲུག,1
པུ་?,1
པོས་ཆ,1
ཡོན་ཅན,1
བཤམས་པ,1
ལུགས་གསར་འགྱུར,1
བྱེད་ཀྱི་སྡུག་བསྔལ,1
མཛེས་ཀྲོའུ,1
པར་བུ,1
བསྟན》,1
མ་3,1
དགའ་གསུམ,1
ལ་དོ་སྣང,1
པ་+བ,1
རྒོད་པ,1
ཅིག་ཉིག་ཉིག,1
ལ་རྒྱལ,1
གཁྱོད་ཚོ,1
ཀ་རྫོང,1
སྐྱེས་ཆེན,1
ཐོག2,1
དབོན་རྣམ་གསུམ,1
བདུན་གཅིག,1
བ་བློ་གྲོས,1
་་་་་ཞེས,1
ཤིས་རྫས་བརྒྱད,1
ཡུལ་རྒྱན་མེད,1
་་ང,1
ཆགས་དུས,1
སྒྲིག་ཡ,1
མ་ཡོལ་སྡེ,1
རྐོང,1
གྷེས),1
རང་ཙམ,1
དངུས་ཟངས་ལྕགས,1
པའི་བསྟན་པ,1
ཁམས་སྨད,1
ཙུང,1
ཨར་ལོན,1
དཔྱད་པའབྲོང་ཆུང,1
ཀར་བ,1
གཞི་བཅུ་+པོ,1
མཱ་ལ་ཡ,1
འམ,1
འགོད་ཁང,1
འབྱོར་བ,1
གཤེགས་པ་ནོར་དཔལ,1
མ་སྦྱངས,1
ལྡད་འདས,1
ཚིམས,1
ནར,1
ནམས་ཅན,1
སོང་ང་ཡ,1
ས་རྒྱན་ས,1
བརྒྱ་ཇུས་སྟོང,1
དང་བསྐྱར་དུ,1
རིག་པའི་རྡོ་རྗེ,1
དཀའ་ལས་ཁག,1
དཀྲོལ་གསུམ,1
སྐྱ་བ》,1
མ་རེད་ར,1
པའི་ཡན་ལག,1
གྲལ,1
འོབ,1
ཡུལ་བིས་མདོ,1
མི་ཤི,1
ཐར་ཚེ་རིང,1
སྐྱོ་བོ,1
ཚོགས་ཆེན་མོ,1
ཟད་+པ,1
ཚོ་ད,1
འཛིངས,1
སིལ་སིལ,1
སྒྱུར་མར་བ,1
དུང་ཡ,1
རྩོམདོན་གྲུབ་རྒྱལ,1
གཞོན་ཚོ,1
བོ་ཅག,1
འགྲོ་རྒྱུ,1
ལུང་བཀའ་བརྒྱུད,1
ཁོ་ཐག,1
འབྲུག་པ,1
བཅུ་གཅིག,1
བལྟ་མཁན,1
གནམ་བསྟན,1
ཐ་ལི,1
སྙིང་ལྡན་པ,1
བ་དཀར་པོ,1
ཤེས་ཟླ་བ,1
མི་བསྐྱལ,1
མ་ཐོགས་ཡ,1
ཀེལ,1
ཅིག་དྲུང་བསྐྱེད,1
གུ་རུ,1
ལམ་རིམ,1
་མ,1
བལྟ་ཡ,1
མྱོང་ལྡན,1
སྟོན་གསུམ,1
བསྒྲིམས་པ,1
ཤ་ར,1
ནམས་ལགས,1
གཉེན་སྐྱོང,1
བཟང་རྡོ་རྗེ,1
དཀར་སྡེ་མི,1
བཏང་ཅན,1
ཅུ་རེ་བཞི,1
བོ་ཁོག,1
པ་འི,1
ཤེས་པ་གཉིས,1
བ་ཅན་པོ,1
གྲོང་ཚོ,1
ལོ་ཞེ་དག,1
ཏོག་དཔལ,1
དཀར་སྤྲེལ་རྫོང་ད,1
ཚགས་ཁང,1
མགོ་ལོག,1
སོང་ར,1
ཀློག་ཁང,1
རིང་དབྱངས་ཅན,1
ངལ་ཅན,1
རྩ་ཆེན་པོ,1
མཐོང་ནའང,1
མགོ་འཇུག,1
རམ་པ་ཅན,1
གཤིས་ལུགས,1
གཟིངས་གསུམ,1
རྒྱུས་མཐའ་མའི་དགོངས་བཞེད,1
མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི་དགོངས་བཞེད,1
དཀར་ལྡན་པ,1
རིང་བདེ་སྐྱིད,1
ཟོམཁམས་ཕྱོགས,1
མེད་མིན,1
བ་རིག་དྲུག,1
ཐོ་ཡ,1
རེམ,1
བླུགས་ཡ,1
རིས་སྐོར་གསུམ,1
རྨུ་རྒྱལ,1
ན་མི་དགོས་ན,1
པ་ལ་སོ,1
དུས་ཡིན་ན,1
སེ་ཡང་སེ,1
ཀྲེ་ཧྥིན,1
ཆོས་གཙང་མ,1
1,1
གླིང་ཁམས,1
ཆོས་འབྱོར,1
རྙིགས,1
རྗེ་ཤོས,1
ལོ་༢༠༠༧,1
རང2,1
ལོག་ཋ,1
ཅན་སྐྱིད་གཤོངས,1
དགོས་གཏུག,1
མཁས་པོ,1
ཕུན,1
བལྟ་པ,1
སྨོས,1
ཐོན་ཅན,1
འགྱུརམཚོ་སྔོན,1
གྱར་བ,1
་་་་་ཀིརྟི,1
ལེནཚད་ལྡན,1
མོངས་པའི་བདུད,1
སྲུང་པ,1
རང་ཟ,1
ཡིག་ངག་སྒྲོན,1
ཐར་ས,1
རྒྱལ་ན,1
དོན་ཁང,1
གནམ་རྫོང,1
མ་ལ་ཡི,1
བསྡུུར,1
རྒྱ་ཤན་སྦྱར,1
ཅིན་ཕེན,1
དང་པདྨ,1
མར་བ,1
བཤད་ཙམ,1
ཞག་ར,1
ཁ་པར,1
ཀྱི་དོན,1
ཐེངས་མར,1
མ་ཐག་རྐྱེན,1
ཐོག་དེ,1
པ་བཤགས་པ,1
རྟ་བླ,1
འཛིན་ཆོས་ལྡན,1
ན་+པ,1
བཞི་ལྡན,1
རུ་ཏི,1
ལྗོངས་སློབ་གྲྭ,1
བུ་ཁྲི་ཤེས,1
ཀྲི་ཅེ,1
རི་ན,1
་་་་་་་་་་་་;,1
ཊའི,1
ཁྱམས,1
ཏེ་གཱ་ཏེ་པཱ་ར་གཱ་ཏེ,1
རྟེན་འབྲེལ,1
པ་ནས,1
ལ་བབ,1
གཅན,1
འདྲི་ས,1
སྲིད་དོགས་མེད,1
་་ཁ,1
མཁའ་རྒྱལ་མཚན,1
མོན,1
འཚང,1
ཞིམ་+པོ,1
་་་་་་་་་;,1
འབྲས་དགའ་གསུམ,1
བཤད་གང་བཤད,1
ཟླ༨པ,1
འགར,1
གོའི་མི,1
བྱས་ནའང,1
ཡིག་ལགས,1
ཕྱག་གར,1
ཤིས་རྟེན་འབྲེལ,1
ཞུགས་མཁན,1
མ་ཟིན,1
བཏགས་ཀྱོག,1
འགྲུབ་ན,1
ཟླ་འོད,1
བུད,1
སྐྱེངས་པ,1
ཉར་ན,1
དོན་པ,1
ཡའོ,1
གོ་བཞི་པ,1
མེ་སི,1
རེད་ཏོ,1
མང་ཤོས,1
ལྷན་རྒྱས,1
སྐྱེས་བ,1
ལེ༨,1
སྟོབས་ལྡན་པ,1
ས་…,1
བྱིན་པ་ལེན,1
རྒྱལ་གྱི་ལམ,1
གཨ་ཙི,1
ཆེན་བཞི,1
བཙོག་རྐྱང,1
ནམས་སྟོབས་རྒྱལ,1
ད་གསུམ,1
གནསཨ་ནི,1
་ཡ,1
བ་ཆེ་ལོང,1
ཡུལ་ཚོ,1
ཆོས་རྫོང,1
མར་གཏོང,1
པ་ཚིམ་ཡ,1
མར་སྡེབ,1
ཟླ4བ,1
ཚོགས་ཡ,1
ལྷའི་ལྷ,1
ཐོས་རྒྱ,1
དབྱངས་རྣམ་གྲོལ,1
མེད་མཁན,1
དགེ་བཅུ་སྤོང,1
ཁང་བཅས,1
རམ་པ,1
ཞེང,1
འདུགཡ་ཡ,1
ཧོང་བྲག་ཕུག,1
ཆོས་ཅན,1
ཀྱི་མེད་དུས,1
མེད་པའི་དཔལ,1
པ་འབུམ་བདུན,1
སྲེག་ཞོག་ཁོག,1
ས་རེད་གོ,1
ཆེན་རྒྱལ,1
ཕྱིར་ཐོགས,1
སེར་སྤེལ་བ,1
བར་སྤྱོད་པ,1
དྲག་ཤག,1
ཐེར་དམར་པོ,1
བྱེད་ཀྱི,1
ཏ་དབང,1
ལིན་ཁྲུན་ནོན,1
བ་ཡ་ཐོག,1
གླིང་བ,1
རྩུབ་པ,1
ཞྭ་ལི་མོ,1
རྒྱས་ཆོས,1
འཁོར་པ,1
ལས་གྲྭ་བ,1
སྡང་མེད་པ,1
བུ་བླ་སྒང,1
འཁོར་ས,1
ཁ་དགྲ་མདོ,1
ཏུ་དྭངས་པ,1
བྷོ་ཊའི,1
མ་རབས,1
ཕུགས,1
བཅུག,1
ཅི་ཞིག,1
དམ་པ་+པ,1
ཆང་མར་གསུམ,1
དཔལ་འབར,1
རྒྱལརྒྱལ་བོ་ཆེན་པོ,1
གཟུངས་བ,1
ཟེར་ལེ,1
ཚང་བཀའ་བརྒྱུད,1
ཤོག་བུ,1
ཅིག་ཏུ,1
འཛོམས་པ,1
ནས་བཤད,1
མཁན་གྲས,1
ཚ་མོ,1
བཀྲུ་ན,1
པོ་ལྷ་རྗེ,1
ཐོན་དུས,1
མ་ཞི་བ,1
ལག་སྦྲེལ,1
ཉམས་ལྡན་པ,1
ལེ་+འམ,1
བོ་གནམ་བསྟན,1
འཁར,1
ཉེ་ན,1
བསྲེ,1
ད་ཀ་ཧཱུཾ་ཕཊ,1
ཡར་འཕེལ,1
འགྱུར་ལྟར་སྣང,1
སྲུང་དུས,1
ཁྲེས,1
བརྒྱད་+པོ,1
རྐུན་+པ,1
བཟང་མོ,1
མ་གཏོགས་པ,1
སའི་ཁམས,1
བསམ་དུས,1
སླ་མདོག,1
རྗེགཡུག་ག,1
བཅུ་ང་གཅིག,1
སྤྲེལ་རྫོང་ད,1
ངེ་འཛིན་གསུམ་+པོ,1
མི་སྲིད,1
ལས་ཟླ་བ,1
ཡིན་དུས་ཙ་ནས,1
ལེབ་མོ,1
སྤུངས་བཤད་གྲྭ,1
ལི་ཕིན,1
དཀྱིལ་འཁོར,1
༡༤༡༠,1
བཏོན་པ,1
ཆགས་ལྡན་པ,1
དུ་བླངས,1
མ་བཀྲུ,1
སྔོན་སློབ་གསོ,1
ལས་མཁས་པ,1
གྲྭ་ན,1
རབས་གསར་བ,1
འདྲེས་བརྒྱབ,1
པ་བདེན་ཐུབ,1
འཤུགས,1
བཏགས),1
སྐར་ཉེར་བརྒྱད,1
མ་འཇོན,1
ཕྲ་ཞིང,1
ལུགས》,1
ཚོ་ན,1
རྒྱུས་ཆེན་མོ,1
འཛིན་དཔལ་སྒྲོན,1
ཕོ་ཉ”,1
ཞེ་དག,1
འཕྲུ་ཅན,1
ཚང་ལྷ་མོ,1
ང་དགུ,1
འདན,1
བསྡུས་པོ,1
ཐུབ་ཅན,1
འདོད་སྦྲོ་ན,1
རྗེའི,1
བུམ་+པ,1
སར་སྦྲ་མ,1
མི་ཚོས་མཁན,1
ཀ་གས,1
གཤེན་རྨུ་རྒྱལ,1
ས་པཎ,1
ཁ་ཡོག,1
༨༠༠,1
སྐལ་ལྡན,1
ཇའང,1
སྔགས་ཟུང་འབྲེལ,1
གཏོག,1
བཟང་བདེ་སྐྱིད,1
མི་སྙམ་པར,1
བདེ་ཆེན,1
ཐག་འབད་ཐག,1
ལ་མོ,1
བརླ,1
ཆོག་ན,1
སྡོང་ཁང,1
སོངད,1
སུ་འཛིན་པ,1
གེ་འབྲི་མཁན,1
པཱ་ར་གཱ་ཏེ,1
ཆུང་པ,1
ངར་ཆེ་བ,1
གྲངས་པོ,1
བྲེལ,1
གསང,1
ཚོགས་གསར་འགྱུརམཚོ་སྔོན,1
གྲུབ་མཆོག,1
མཐོ་སློབ,1
མི་གྲོལ,1
བོ་+འམ,1
རྩིས་ན,1
པོ་ཉམས་པ,1
རྒྱག་ག,1
མ་བརྒྱད་པ,1
པའི་ལྷ,1
པར“,1
སཱོ་སྟེ,1
བསད,1
སྤོ་ལགས,1
འཛུགས་པུའུ,1
རན་པ,1
དུ་གྲུབ,1
ཆེན་རེ,1
ཊྲ,1
བད,1
་ཨམ་སྐད,1
རུ་ན་ཅལ,1
རྒྱུ་ན,1
གུན,1
པོ),1
གསར་འགྱུར,1
འཇུག་ན,1
བུབ,1
གི་ཙིག་གེ,1
བ་དམར་བ,1
བཀྲོལ,1
ཁལོ་ན,1
བརྩེགས་པ,1
ཕན་གླིང,1
པ་ཀུན་བཏུས,1
མ་སྐྱེས,1
བ་བཅུ་+པོ,1
གྱང་ཐོ,1
མཚན་ཆོས་གྲགས,1
སོང་གོང,1
ཆེ་ལོ,1
འཆང་ཆེན་+པོ,1
དེ་བཞིན,1
ཆོལ་ཁ་གསུམ,1
འཇམ་པོ,1
མི་ཐོགས,1
བརྩོན་ཅན,1
སྲམ,1
མྱགས,1
བརྒྱ་བཞི་བཅུ,1
རབས་རོལ་དབྱངས,1
བོ་རྡོ་རྗེ,1
ནི་རེད་ན,1
པ་ཉམས་པ,1
སྐྲན,1
ལེགས་དྲུག,1
ཁོམ་པ,1
བསད་ཡ,1
ལོ་མོན,1
བསྡུ་བ,1
ཕྱེ་འབུམ་པ,1
ཁྲིམས་བློ་གྲོས,1
ཁ་ཡིན,1
རྗེ་མེད་པ,1
གཟེངས་མདོ,1
མ་བཅུ,1
སྙ་ཤུར,1
སྟག་རྩེ,1
གུང་པ,1
སོང་པ,1
རྐྱན,1
འཛིན་བདེ་ཆེན,1
མ་ཁྱབ,1
འདུལ་གཉེན་སྐྱོང,1
པ་བཙོག་རྐྱང,1
གསོག་དགེ་སྦྱོར,1
གོམས་པ,1
ཀྲུག,1
བདག་+པོ,1
གཤོར,1
་ཟ་ཀྱོག,1
རྒྱན་མེ་ཏོག,1
བརྣགས,1
མ་ཆགས,1
བསྐྱར་དུ,1
དེ་སྲིད,1
ལེགས་ཤོས,1
དང་ན,1
རྟེན་ལུགས,1
བསམ་བློ,1
བཅད་ན,1
པོ་ཆུང་ཆུང,1
འགྲུས་གྲགས་པ,1
་་ང་ཚོ,1
བརྫི་བ,1
ཡིན་ལུགས,1
ཀླུང་ཆུ་བོ,1
གཡུལ་འགྱེད,1
བཞག་སྤངས་གསུམ,1
ཁུལ་ཡས,1
དབང་བསྟན་དར,1
དཀའ་ཐལ,1
པའི་སྐད,1
ཞེད་ཀྱི,1
ལག་ཟ་ཡ,1
རྫ་གསུམ,1
ཡབ་སྲས,1
བཅོམ་པ་དྲུག་+པོ,1
རྗེ་བཙུན་མ,1
ཁོག་སྟོང,1
གཏན་+པོ,1
བབླ་མ,1
ཐེ་མེད,1
ཞུས་པ,1
རེེ,1
ཁྱིམ་རྒྱུད,1
རོག་གེར,1
བྲག་དགའ་དབང,1
པ་ཡར་འཕེལ,1
དམར་བོད,1
མོ་ལུང,1
གླིང༌,1
བོ་རི་ལི,1
སྡེ་མི,1
ན་མིན,1
མཆོག་ནོར་བུ,1
མཐོང་ཁུལ,1
འགྲུས་ཡང་དག,1
རེ་ཡ,1
འགྲིག་+བ,1
སྣུབ,1
ཏོག་མ,1
གདུག་པ,1
དགུན་སྟོན་གསུམ,1
བཙུན་བྱམས་པ,1
བསྒོམས་པ,1
བཟང་ཤེས་རབ,1
གོམས་གཤིས,1
བཀའ་བསྒྲུབ,1
འཚོ་བ,1
ཧྲན,1
བུ་རབ་འབྲིང་ཐ,1
པུ་ཙམ,1
ཚང་བོ,1
གཏག,1
བཀྲ་བ,1
འབྱུང་སྐྱེས་ཡ,1
ཡོག,1
དགུན,1
མི་ཕམ་པ,1
མ་ཐོགས་ན,1
རྡེག,1
ཉག་ཡུལ,1
ཀྐ,1
འཁོར་དྲ་ངོས,1
ལྟར་མ་ལྟ,1
སུ་སྤྱད,1
རྗེ་ས་པཎ,1
བཅུ་དོན་དགུ,1
དཀྲུགས་ཅན,1
ཏཱན,1
སང་ཕ་ནི,1
ལྗོངས་ཞིབ་འཇུག,1
བསྡད་ཤག,1
བརྩམ,1
ན་མི་ཏྲ,1
རིལ་ཅན,1
ཟ་རང་ཟ,1
སྲས་རིན་པོ་ཆེ,1
རང་མེད,1
ཤག་ད,1
སྡེ་དགེ,1
སྣ་མིན,1
སློབ་ལམ,1
ཤེས་པ་མིན,1
མའི་མི་རིགས,1
གཅིག་མིན,1
འདར,1
ནས་དུས་སུ,1
ངོར,1
ཡིག་དུས་དེབ,1
བྱེད་དགོས,1
ཁས་ལེན,1
དགེ་འདུན,1
ལྷབ,1
ལྗོན,1
ལྗོངས་ལྷ་ས,1
མདོ་ཁམས,1
གསུམ་དྲུག,1
"ཇུས""",1
དགའ་ན་འཆི,1
མོ་འབྲུག་པ,1
ཚུར་རྩོད,1
ལྷུན,1
བཅུ་ང་དགུ,1
འཛིན་ནོར་སྒྲོན,1
ཆོས་དྲུག,1
པར་འཕེལ,1
ཝར,1
ཡལ་པ,1
དབང་ཅན,1
འཇོན་ན,1
+པོ་+པ,1
པ་ཀུན,1
མེད་ལུང་སྟོང,1
ཡས་ཁང,1
བཙུན་སྔགས་གསུམ,1
དང་མཐུན་པ,1
ནཱ་ཐུ་),1
ནི་རྫུན་ནི,1
སྟོང་ལྡན་པ,1
བཞི་ཅན,1
བཀྲ་བྷོ,1
མ་སྨིན,1
མིན་+པ,1
འདུག་གཨ་ཙི,1
ཀ་མ,1
རྡོ་རྒྱག,1
་་ཨམ་སྐད,1
ཡ་མིན,1
མ་སྐྱེས་ཆེན,1
རྗེ་གནང,1
ཇུས་སྟོང,1
ལས་སླ་པོ,1
ལག་ལྔ་+པོ,1
ནང་ཚོ་བ,1
བདེ་པ,1
དོག་པོ,1
དོད་པ,1
ཡི་བུ,1
རྟེན་རི,1
ནག་ཚང,1
འབབ་+པ,1
ད་མེད,1
དྲག་རིང་ལུགས,1
འཇམ་དབྱངས,1
ཐང་ཆད,1
ཐུང་+བོ,1
ཆེ་སེ,1
འདྲས་སེ,1
སོང་ནས,1
སྒྲུབ་+པ,1
ཏན་སེང་གེ,1
ཆོད་ཙམ,1
