ཆོས་མ་འདྲེས,1
ཆིང,1
ཤ་ཆང་མར,1
ཕར་བཤད་ཚུར,1
གོ་མ་མྱོང,1
་ཁ,1
བསྐུམ,1
ཡུགས་ས,1
ལོ་མཆོད,1
མཱུ,1
ཟ་དུས,1
འཇམ་དཔལ་བཀྲ,1
-ཡི,1
རི་ག,1
བློ་སེམས,1
ནང་གི་བྱེད,1
སློབ་པ,1
(ཁཱེའེ,1
ཆེས་ཉེ,1
མཚམས་བཞག,1
ཡར་ལྟ་མར,1
བླུ,1
དབྱི་ཐ,1
དཔེ་ཕྲ,1
ལམ་རྫོབ,1
-དཔེ་གཟུགས,1
ཐུབ་བསྟན་སྦྱིན,1
ཚོན་ཁྲ,1
དངོས་གནས་བཤད,1
་་་་་་་་་་་,1
“བདག་ཉིད་ཆེན,1
བྱསཔ,1
སྟོང་སྡེ་བཅོ,1
ཁུར་ཁྱེར,1
ཤྭཀྱ,1
-ཐང,1
མིང་དུ་གྲགས,1
Fསྤྱི,1
བཤད་ཅེ,1
མི་རུལ,1
གང་བརྗོད,1
ཨོམ,1
ཏེ་ལོ,1
ཀོ་ཝེ,1
དོགས་འདྲི,1
ངེས་འབྱུང་སྐྱེས,1
ཁ་མེད་སྣ,1
ཞེད་ཡ་ཞེད,1
ལུགས་འབྱུང,1
པྱེད,1
བི་བྱི,1
སྟོབས་བཞི,1
-ཁྱོད་རང,1
ཁྲོ་ཕུ,1
ཡོས,1
ཤློ,1
བསྒུག,1
བྲིམ་གེ་སར་རྩྭ,1
གྲིམས,1
གདམས་ངག,1
མ་བསྡད་རང,1
-ཏིང,1
ཞབས་འབྲང,1
མི་ཕོག,1
རྡོ་རྗེ་ཐེག,1
གཟེང,1
-བྱ,1
ཐིག་ལེ,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི་དགོངས,1
དབོར་འདྲེན,1
གཏམ་རྒྱུད,1
འཁོར་ཡུག་སྲུང,1
མི་བཟོ,1
སྙོར,1
གཉོམ་ཆུང,1
ཚ་ཐག,1
ཊཱི,1
-རི,1
ལྟ་སྲུང,1
དངུལ་ཁང,1
ཕྱག་ན་རྡོ,1
ཆུའི་དཀྱིལ,1
འཐུས་ཚང,1
ཨནྡྲ་རིན,1
མགོ་མཉམ,1
ཡིད་ཀྱི་དབང,1
ཆབ་སྲིད་དཔྱད,1
འཆུས,1
མཉམ་མེད,1
གསོས་པ,1
ཡོད་རིགས་ཡོད,1
ཞེད་མྱོང,1
ཕྱོགས་མཐུན,1
“དཔོན,1
དཔལ་ལྡན་བཟང,1
ནག་པོ་ནག,1
བདུན་བརྒྱ,1
མི་དགའ་ལྷ,1
བཀྱེ,1
བསྒྲིག་དུས,1
གཅིག་རྐྱང,1
”སྤྱི,1
ཆོས་ཡང་དག,1
ཐང་ཆེན,1
ཀླུམ,1
མ་བསྐྱལ,1
མི་ཕྱེད,1
དེ་ལ་དོ,1
མི་ཚོགས,1
-དཔེར་ཆ་བཞག,1
ཧོང,1
ཆོས་འཛིན་དབང,1
ཨ་ཆུང,1
འགོོ,1
ཉུལ,1
ཡར་སྡེབ,1
ཡོང་པ,1
རྗེ་བཙུན་མི་ལ,1
ཐབ་རེས,1
ཡང་དག་པའི་ལྟ,1
བག་ལ,1
ལུས་སྟོབས,1
འདུས་པའི་ཚོགས,1
འཚིགས,1
ཧུར་རུབ་འབད,1
ཁྱིམ་སུན,1
མི་གཡོལ,1
་དགོས,1
ཡོང་དུས་ཙ,1
སྟོབས་ཤུགས,1
སན་ཊི,1
-གཞེས་ཉིན,1
རེད་བལྔ,1
ཁ་བཏགས,1
སྒྲ་ངན,1
-མུ་ཐུག་སྡུག,1
(ཅཔྤལའི,1
དྲིས་ཤག,1
རིག་གནསབསྟན་འཛིན,1
-རྩ་མ་ཚང,1
(བ་རྡོ,1
འཕྲི,1
བོད་ལྗོངས་ཞིབ,1
བོད་ཕྱི,1
བག་འཁུམས,1
དྷ,1
སློབ་ཆེན་སློབ,1
བྱིས་པ་གསོད,1
དགེ་འདུན་བྱང,1
མཐོང་ཡ,1
་བྱེད,1
དུས་ཚིགས་བཞི,1
གྲྭའི,1
སྲོག་གཅད,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི,1
འཕྱང་འཕྲུ,1
མི་རབས,1
བསྣམས,1
《བཀའ་གདམས,1
ཚུལ་ཁྲིམས་དཔལ,1
ཀྲེ་ཅང་ཉིང,1
ལམ་རིམ་འབྲིང,1
”རྒད,1
ལྔ་བརྒྱ་བཞི,1
བསྟན་པ་བཀྲ,1
བྱ་བྱེད,1
ཞག་མ,1
དེང་རབས་རོལ,1
-ཇག,1
-སྤོ,1
ཆུ་ཚ,1
རྟགས་ཀྱི་འཇུག,1
དབྱེ་འབྱེད,1
དུས་གསུམ་མཁྱེན,1
༼་,1
རིག་འཛིན་ནོར,1
ལུས་ཀྱི་དབང,1
ཐུགས་དགྱེས,1
ཐ་བ,1
ཧོབ་ཐེ,1
མ་ཚུད,1
གཞོན་རབས,1
ན་བཞུགས,1
མི་འདུག་དསྟོང,1
གཟུགས་བཟང,1
དཔེ་ལས་སླ,1
http://zw.tibetculture.net/news_1/update/201407/t20140728_2009966.htmབརྗོད,1
-འཐེན,1
ནོར་བུའི་མེ,1
གླུ་ལེན་གར,1
ཤོ་གམ,1
-མེད,1
ཐ་ལོག,1
ཁུག་རྡའི,1
དང་དུ་བླངས,1
ཚར་ས་མ,1
རྒྱ་མིའི,1
བསྡད་དུས,1
སྨྲ་ངེ་སྨྲེང་ངེ་,1
སྨེང,1
མ་བཤུས,1
དམར་ཕྱོགས,1
དཔེ་ལས,1
ཁྱེང,1
འགྲིམ་འགྲུལ,1
སྡུག་བསྔལ་གྱི,1
-སྲོལ,1
ནམ་རྒྱུན,1
འཇུག་པ་སེམས,1
མགོན་མེད,1
ཆང་ངར,1
དཔེ་བལྟ,1
རྗེས་མ,1
ཤོར་ཆོག,1
ཡིད་འཕྲོས,1
"""ཀྲུང",1
མི་ཁ་དགྲ,1
མ་ཞི,1
དམ་ཆོས,1
-ནོར,1
སན་ཊི་མི,1
རཀྵི,1
ཡོང་ཐུབ,1
བཀའ་བཞིན,1
བསྐོན,1
དུས་ནམ,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག,1
http://zw.tibetculture.net/news_1/tplt/201511/t20151112_3974003.htmདབྱར,1
ཁུད,1
-རླུང,1
(བྱ,1
་བཙན,1
རྒྱ་ཞྭ་ལི,1
རེདགཞན,1
བཅུ་བཅོ,1
རྒྱུ་ཆེན,1
-དྲི,1
ཐུབ་ཀྱི,1
འགྲོ་མགོན,1
སྐུ་ཆེན,1
ཐུ་གུ་སི,1
པདྨ་བཀའ,1
སྙན་པར་སྨྲ,1
ལྷམ་རྟ,1
ཡོང་གི,1
དཔེ་དོག,1
གོས་རང,1
-སྒེའུ,1
རྒན་ཆེན,1
བརྡབས,1
ཨ་བ་གླང,1
སྟེ,1
སྐྱིད་ཐག,1
བཙོག་པ་བཙོག,1
ལན་ཆག,1
གཙང་སེང,1
བློ་བཟང་རྒྱལ,1
《དགེ་ལུགས,1
་སྐོརཁྲི་རལ་པ,1
སཾ་བྷོ,1
རྩང,1
འགུམས,1
སྙིང་པོ་ཨོྂ་ཡ,1
ཉམས་ལེན,1
ཉི་མ་སེང,1
རིང་ས,1
འགྱུས,1
གནས་བྱིན,1
རི་བོ་དགེ་ལྡན,1
རྒྱུ་མ,1
-ལོ་བཅུ,1
༼་་་་་,1
མཐོང་རྒྱ,1
་འཆམ,1
མ་ཉེས་ཁ,1
ཇོ་མོ,1
མ་བླང,1
གཡའ་བཟང་བཀའ,1
༧གོང་ས་མཆོག,1
འུར་འུར,1
དངོས་མཚོན,1
-ལམ་རིམ་བསྡུས,1
དཔེ་རྩ,1
-ཆོབ་ཚ,1
བརྙན་འཕྲིན་375ཐད,1
སྒྲིགས,1
གྲོགས་ཉེ,1
ཞལ་ཅེ,1
གཞན་སྐྱེས,1
དམྱལ་བ་མནར,1
མི་ཤོང,1
ལྔ་མཆོད་ཆེན,1
དོར་ལྷུག,1
སྣུམ་སྲེག,1
སྣང་བ་སྐྱིད,1
འཁོར་ཡུག,1
(སྦེད་ཇའི,1
སྡོང་བུའི,1
ངེས་འབྱུང,1
རྒྱུན་འཛིན,1
བསྒུལ,1
མི་བོ,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ,1
སྦྱངས་མ,1
མ་ཞུས,1
དོན་སྙིང,1
ཤི་འཕོས,1
བརྟན་མ,1
རང་གཞན་གཉིས,1
ཕག་གྲུ་བཀའ,1
ལག་འདྲུད,1
རོའི་ཤམས,1
ལབ་མེད,1
རྗེས་སུ་ཡི་རངས,1
འདབ་མ,1
ཕྲོག,1
རྩེར,1
བཀྲ་ཤིས་ཁ,1
(ཤྭ,1
དུམ་བུ་དུམ,1
ཝུ་ཆང,1
ཨུཏྤ,1
བྱེད་ཉན,1
རྒྱའི,1
ཧྰ,1
མ་ལྷུང,1
དཀོམ,1
དོར་ཁ,1
-གདོང,1
མཚོན་གྱི,1
བོད་པ,1
དཀོར་ནོར་རྫོང,1
ཡིད་མགྱོགས,1
ཚ་འུར,1
རྔ་བརྡུང,1
(སྐད,1
ཡུལ་གྱར,1
ཧོབ་སྟེ་ཁ,1
-རྒྱབ,1
བོད་སོག,1
སྨན་ཐང,1
ཅི་ལབ,1
ཆོས་ས,1
ཁོ་ར,1
སྨྲ་ངེ་སྨྲེང་ངེ,1
-དགའ་ལྡན,1
ཉེས་མེད་ཉེས,1
ཕྱིར་དུ,1
ཕྱག་འདེབས,1
-ནད,1
གཅིག་གྲོགས,1
པན་ཆེན་རིན་པོ,1
-སྙིང,1
གྲང་ངར,1
མི་འཁྲུག,1
’ཞེས,1
མཚད,1
-,1
དོན་ལྔ,1
དྲན་ཉན,1
པདྨཐེལ,1
-རྫ་ན,1
ཁེད,1
ཆེས་ཆེ,1
ཧ་གོ་མེད,1
བློ་བཟང་ཡེ,1
recordམ,1
གཉེན་པོ་སྟོབས,1
མ་འཁྱོལ,1
“དམན,1
སྟོད་ཀྱི་སྐོར,1
དབའ,1
བྱམས་པ་དབང,1
ཤི་སམ,1
ཡོད་རེད་བརེད,1
བཤད་སྙིང་སྤྲོ,1
《ངག་དབང་ཆོས,1
མ་བཟོད,1
-ཞྭ,1
(ཤིན,1
དེབ་སྒྲིག,1
ཡུལ་སྲོལ་གོམས,1
གཟུགས་སུ,1
དག་ཡིག,1
བསམ་བསམ,1
བློ་བཟང་བསྟན,1
བརྕེ,1
མ་བརྟེན་རང,1
(པ,1
མི་མཚུངས,1
མཐོང་བ,1
སྟན་འབོལ,1
གཅིན་སྙིའི,1
རྒྱ་ཞྭ,1
བསྟན་འཛིན་དབང,1
ད་ར,1
-ཐ་མ,1
འཐེབ,1
སྦོར,1
གཞལ་ཐབས,1
མགུར་རུ་རིན་པོ,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང,1
ཡར་འཁྱམ,1
ཡིན་ནམི,1
དཔེར་བླངས,1
བོད་ཡིག,1
དཔའ་ཐུལ,1
བྲོ་བ,1
chhuttiརག,1
མདོར་བསྟན,1
བྷིར་ཀན,1
ཛ་ར་ཛོ,1
བོད་ཟླ,1
ཡིད་སྨོན,1
མཛེས་རྩལ་རིག,1
-རྡི,1
གསེས,1
(ཉིན,1
མ་སོང་ངཁ,1
ཚོགས་ཆུང༢༠༡༤ཀྲུང,1
མཐའ་ཉམས,1
ཞོག་ཁོག་སྣུམ,1
དགོས་ར,1
ཞེད་ཐག་ཆོད,1
བཀྲ་ཤིས་རྫས,1
འོག་མ,1
ཧད,1
ཀོང་རྣས,1
རྫུས,1
པར་ལེན,1
དགེ་འདུན་དཀོན,1
ནཨ,1
རླུང་འཇུག,1
མཱ་སཱ,1
-གྲང,1
ས་སྐྱེས,1
ཧ་ཧ་ཧ,1
ཙ་ར,1
མུ་མེད,1
)“བྱིན,1
རི་དྭགས་རྔོན,1
བོད་ཀྱི་དཔེ,1
རྨང་འཛུགས,1
མ་གཏོགས་,1
དམ་ཅན་ཆོས་རྒྱལརྒྱལ་བོ་ཆེན,1
སྣེ་ཕྲ,1
སློན,1
སྐྱུག་མེར,1
སོ་ན,1
དཔེ་ཞིབ,1
འགྲོ་ཕན,1
གཞུང་དོན,1
ས་ལ,1
ཚལ་པ,1
ཁོ་ར་ཁོར,1
གང་ཡོང་ཅི,1
-རེ,1
གངས་ཅན་སྐྱིད,1
དངོས་གཙོ་སྨྲ,1
ལས་སུ་རུང,1
ཞིགས,1
སྒྱུར་པ,1
རྐྱོང,1
བློ་བདེ,1
ཕྱིན་མ་ཐག,1
ལྟོ་གོས་གཏམ,1
དབལ,1
སེམས་ཁམས་རིག,1
ཆུ་ཚོད,1
མེས་དབོན་རྣམ,1
མ་གཏོགས་་བོད,1
རཀ,1
ཁུངས་བཙན,1
ཏམ,1
ལྷ་བུ་མགོ,1
དབས་རྒོད་ལྡོང,1
དད་པ,1
དམ་འཆའ,1
མི་འདུགལག,1
གསེད,1
རྒྱུ་མ་ཡིན,1
ཙོ་མི,1
ཡན་ལག་གཅིག,1
གྲོ་ཤུན་དཀྲིས,1
ཡོངས་ཁྱབ,1
འགྲོ་ཤེས་འདུག,1
གཟི་བརྗིད་ཁོག,1
བཀྲིས,1
རེདད,1
ར་རོ,1
འབྱིང,1
ག་འདྲས,1
དམིགས་བརྩེ,1
བདེ་དོན་ལས,1
གཞུང་བླ,1
སྦྱོང་མ,1
http://zw.tibetculture.net/news_1/tplt/201512/t20151202_3986155.htmཉིན,1
ཉུས,1
དབད,1
ཉང,1
ཆུ་ཁོལ,1
ལེགས་སྦྱར,1
གསུམ་བཅུ,1
བསྟེར,1
ཁ་རག་རོང,1
ཨོཾ་བཛྲ་ཧ་ས,1
མ་འཚམས,1
ཟ་འདོད་སྦྲོ,1
-སཾ་ཀྲྀ,1
མི་དར,1
རིལ་བ་སྤྱི,1
ནམ་མཁའ་བཟང,1
སྐྱོམ,1
གཞེས,1
22.ཨ,1
དེ་ཡང་ནམ,1
དཀོན་,1
རྐང་འགན,1
སྦྲང་ཆར་རྩོམ,1
དབང་ཆེན,1
མངལ་གྱི,1
དཔྱད་བུ,1
སྟེའུ,1
དབུ་མ་རང,1
ཞབས་འབྲིང,1
འགྲུས,1
རྣའི,1
ཡར་བཀུག་མར,1
ཕྲན་བུ,1
རྒྱུགས་ཆེ,1
ཨི་ཊ,1
རིག་འཛིན,1
ཨ་ར་པ་ཙ་ན,1
བརྒྱུད་ལམ,1
རྩྭ་བའི,1
འདུག་སེ་རེད,1
-སྐེད,1
གཟུགས་སུ་རུང,1
ལྷང་ལ,1
བོད་ཁ་ཉ,1
སྐྱོ་ལྷང,1
ཁ་པར,1
བ་ཆུ,1
ཙོང་སྔོན,1
-ཞུས,1
ཉན་ཐོས་བྱང,1
ཁྲོ་རུ་ཚེ,1
སོག་ཚང་དགོན,1
སྔར་ལས་ལྷག,1
འཇུག་དཀའ,1
པན་ཆེན་རིན,1
ཁ་མཆུ་ནག,1
བསྐྱོང,1
ལྟས་མཚན་བཟང,1
སྤྲད་ན,1
དཔྱད་པབསང་གཏོང,1
གསལ་ཞིང་གསལ,1
-ཉི་ཤུ,1
པོག,1
ཞུགས་པ,1
ཁྱི་སྤྱང,1
ཡ་ར,1
འཚོགས་པ,1
ཀཱ་ལ་ལི,1
བཀྲ་ཤིས་རྟེན,1
རྨད་དུ་བྱུང,1
དད་ལྡན་མང,1
ཚོད་ལྟ,1
རྡོ་རྗེ་མཁའ,1
-གཟུགས,1
དགའ་གདོང་གྲྭ,1
ཀླད་ཀྱི,1
ཉིན་ཧྲིལ,1
ཕར་འགྲོ་ཚུར,1
ཀ་རྨ,1
གཡིས,1
-ག་བ,1
ཁྱབས་ཆེན,1
སྐུ་ཕྲེང་བཞི,1
ཁོ་བོ,1
ཤ་མེད,1
མ་འབྲེལ,1
འི་དབང,1
བརྟན་མ་བཅུ,1
འོ་ད,1
ལྒང,1
མ་བྱིན་པ,1
བཅོམ་ཟིན,1
བ་ལུ,1
-བསྟན་པ,1
བསྙེན་པ,1
ཁྱབ་ཆེ,1
སྟེའུ་ཁ,1
ཚ་རུ,1
སྐུ་དྲིན,1
མི་བཟད,1
དམ་ཅན་ཆོས་རྒྱལརྒྱལ,1
ཡིན་ན་འཁྱུག,1
བཤད་སྒྲུབ་འགྱུར,1
སྤྲང་སྣྲི,1
བོད་ཆོལ་གསུམ,1
པར་བསྐྲུན་རིག,1
སྟོང་ཕྲག,1
མི་ཁོམ,1
-འཇར,1
ཁྲིའུ,1
གཏོང་ཤེས,1
ཐབས་མཁས,1
ཚ་རུའི་ལེབ,1
ཨེ་ཤོ,1
ཀྲོགས,1
ཞེ་སྡང་མེད,1
(file)ཡིག,1
ཅན་ལྡི,1
བྱེད་ཁ,1
ལས་ངན,1
གཡུ་བྱུ,1
བློ་སེམས་རྩེ,1
རྒན་འཛོམ,1
ིན,1
སྤྲད་ཡ,1
བརྣབ,1
ཕྱིན་པ,1
གཉུག་མར,1
-བལྟ,1
-ཚན,1
བྲེ་ཆེན,1
ད་ལྟའི,1
འཇམ་རིན,1
སྨོན་པ་སེམས,1
ཀཱ་ལ,1
མ་བྱིན་ལེན,1
མོལ,1
ཤིན་ཏུ་དྭངས,1
འདས་མ་ད,1
བསོད་ནམས་པད,1
པདྨ་ཐེལ,1
-བདེན,1
ཞེད་ཞེད,1
ཡི་གེ་འབྲི,1
མར་བ་བཀའ,1
ཨ་ཐར་ཚེ,1
གེ་སར་རྟོད,1
ཉིན་བཞི,1
ཡང་སྤྲུལ,1
དབང་བསྒྱུར,1
ཨེ་ལོག,1
འཇམ་མགོན,1
འཁོར་དག,1
སྙན་རྩོམཁ,1
ཨོཾ་བཛྲ,1
སེ་ར་ཆོས,1
དགྲ་འདུལ་གཉེན,1
ཉིང་མཚམས་སྦྱོར,1
ཀོས,1
མང་པོ་རང,1
མ་འཇུག,1
འགལ་བ་ལྟག,1
-གློད,1
བཟང་ཡུལ་རྒྱན,1
འཛངས,1
ཤེས་ནུས,1
རིན་པ,1
ཡོདགཅིག་བྱས,1
འདུགམ,1
གསལ་བོ,1
ཁྱུང་པོ,1
མི་སྒུར,1
དཀྱོགས,1
བཏུག,1
མེེད,1
གསེར་ཞུན,1
འགྲེམས་སྟོན,1
-ཡེ་ཤེས,1
སས,1
སྒྲིག་ཡ,1
-ཁམ་བྷོ་ཌི,1
དུས་ནས་དུས,1
ལྡན་མ,1
-ཨང,1
ཞེད་ཡ,1
བསྐུར་སོང,1
མི་གྲགས,1
ཁུན,1
སྦངས,1
སུའོ,1
ལཀྵྨཱི,1
གཟིམ་ཤག,1
ས་རྐོ,1
སྨད་མདོ,1
chutti,1
འཕྲིན་ལས་དབང,1
ཆོས་གསུང,1
དངོས་པོ་སྨྲ,1
དབྱར་ཆོས་ཆེན,1
མ་སོང་རང,1
ལས་སོགས,1
མ་ཕོག,1
འབེབས,1
ཡི་དྭགས,1
བཀྲ་ཤིས་དཔལ,1
-ཨ་ལོ,1
ཆ་ཚད,1
དར་ལ,1
(majority)གཙོ,1
འདུགབཀྲ་ཤིས,1
-ཐ་མ་ཐ,1
བཙོས་ཟིན,1
གྲོན,1
ཟ་རྒྱུ,1
རེད་ཤག་་་,1
ཕུན་ཚོགས་སངས,1
གང་ལྟར་མ,1
དབུབ,1
མ་གོམས,1
པི་ལེ,1
ཟ་རི་པ,1
སྨྱུག་འཛིན,1
བཞབས,1
སྤྱི་འདུས,1
སྤོ་བོ,1
ལྔ་མཆོད,1
《རྙིང,1
ཆུ་ཆེན,1
གདོད་མའི,1
-ཐུབ་བསྟན,1
མ་ཉར,1
རྗེས་ཤེས,1
དཀོར་ནོར,1
སྨིན་མ,1
-གོ,1
སྣ་ཁ་འཛོམས,1
དཔེ་སྟབས་བདེ,1
ཆེད་དུ་བྱ,1
དབྱངས་གསལ,1
རྙིང་ཞེན,1
མཁྱེན་མཁྱེན,1
